-3.60803,-5.44982,14.8231
-22.8438,-5.67774,14.8401
-20.1064,-4.45049,14.9697
-16.872,-5.29529,15.0473
-6.5448,-5.30765,15.3658
-6.0589,-4.23096,15.1327
-2.86679,-4.20091,14.6743
-17.3556,-4.4194,14.7411
-17.5982,-4.17941,14.8465
-5.66559,-4.22913,15.0022
-5.09618,-4.223,14.9263
-4.64389,-4.22306,14.9153
-4.16497,-4.22316,14.919
-25.4069,-4.15099,15.0648
-24.9576,-3.31959,14.6045
-25.0287,-3.9158,15.1966
-20.506,-4.244,14.9947
-18.0811,-3.69258,15.0265
-5.65444,-2.98252,15.0706
-6.00851,-2.61792,15.2357
-2.71783,-2.61932,14.694
-23.7152,-2.74739,15.0176
-22.7207,-2.96242,15.4753
-22.2079,-3.13502,15.6482
-5.11715,-2.97934,15.0098
-4.64239,-2.97815,14.9974
-4.05619,-2.96411,14.9902
-23.4421,-2.38185,15.2048
-23.3217,-2.94285,15.277
-18.8949,-2.73371,14.9029
-23.738,-1.7062,15.2882
-23.1311,-2.11351,15.5619
-19.9018,-1.88275,14.9452
-19.5706,-2.11631,14.9997
-19.2993,-2.35226,15.0874
-5.38143,-1.57395,15.1993
-4.99654,-1.82945,15.1036
-4.70941,-1.70927,15.099
-2.66129,-1.75901,14.4862
-0.98892,-1.70591,14.912
-20.4947,-1.47906,15.0347
-24.4278,-0.679447,15.0682
-24.6877,-0.459357,14.8357
-21.8207,-0.524743,14.8306
-21.4753,-0.702908,15.0104
-0.960655,-0.456817,14.9904
-24.777,0.794055,14.9109
-22.2791,0.808095,14.8095
-22.1707,0.020423,14.7365
-0.921692,0.788747,14.9957
-11.7951,1.02906,15.161
-12.3283,0.881941,15.2575
-11.5091,1.0586,15.1813
-11.0186,1.08498,15.2892
-11.2091,0.791008,15.4638
-10.8903,0.794196,15.6657
-24.6924,2.04402,14.8454
-22.2142,1.94235,14.7147
-12.4023,1.90491,14.7588
-12.8303,1.29787,15.1947
-12.8767,2.1186,14.8145
-4.72218,2.03017,15.0069
-5.15462,2.04718,15.0524
-0.871325,2.02069,14.9941
-5.56369,2.05456,15.1619
-4.00481,1.98624,15.0038
-13.581,2.36533,14.9906
-9.71853,2.73715,14.7124
-5.21955,3.2954,14.9535
-5.60061,3.29441,15.0706
-4.73631,3.2892,14.8871
-3.66418,2.03186,14.9697
-21.7428,2.85224,14.6581
-13.7622,2.43714,14.9984
-5.93433,3.29618,15.2523
-4.16473,3.27855,14.8822
-3.56562,3.24291,14.8958
-0.846363,3.2803,14.9185
-21.3197,3.1102,14.7548
-21.0126,3.11252,14.951
-20.5039,3.33081,14.9756
-18.0177,3.38156,14.8529
-17.599,3.30009,15.044
-17.1204,3.18762,15.0313
-16.6357,3.10862,14.975
-16.1601,3.04432,14.9363
-15.6211,2.9586,15.0662
-15.2264,2.90879,14.9573
-14.8385,2.80189,15.0169
-14.3184,2.75027,14.7696
-9.1543,3.47271,15.0186
-23.9786,3.42912,15.0591
-19.9794,3.45693,14.9571
-19.0912,3.47645,15.0944
-18.526,3.44469,14.9546
-5.63884,4.54612,15.0459
-6.13079,4.51488,15.4149
-5.18378,4.53865,14.8793
-4.58154,4.50482,14.7827
-4.02907,4.53824,14.7399
-3.15458,3.26859,14.7994
-0.873932,4.53307,14.934
-11.3941,4.09598,15.9134
-10.9764,4.96571,15.1354
-3.61799,4.51954,14.7169
-3.14781,4.21381,14.7204
-22.8533,4.78285,14.98
-22.4474,4.95303,15.1009
-16.4995,5.12739,14.8601
-16.0657,5.06003,14.8808
-15.6001,5.00036,14.885
-15.1188,4.94451,14.9432
-13.7063,4.68978,14.9718
-13.2517,4.64029,14.8926
-12.8652,4.63153,14.8123
-12.3327,4.58468,14.9368
-5.85693,5.78582,15.1364
-2.98567,4.62105,14.5227
-21.9972,5.35161,14.8286
-21.5468,5.43371,14.9088
-10.6021,5.80944,15.1389
-5.57332,6.25534,14.905
-6.14241,5.77419,15.5045
-5.08655,5.88798,14.7375
-4.20224,5.73843,14.5986
-3.76287,5.71936,14.5425
-0.954734,5.77683,14.9211
-20.979,5.53714,14.8649
-20.5214,5.55909,14.884
-20.0506,5.55171,14.9032
-15.1827,5.77365,14.9051
-13.1382,5.92715,15.0868
-12.6888,5.94064,15.0195
-12.1363,5.89925,14.8695
-3.62529,5.84034,14.4969
-18.6333,6.76994,15.0021
-6.09806,7.05606,15.4902
-1.04338,7.00911,14.8356
-19.4446,7.37004,14.6422
-10.6398,6.05602,15.4164
-5.9716,7.14112,15.2237
-1.1221,7.07968,15.0476
-15.8291,8.02193,14.5765
-15.7175,8.12475,14.7692
-14.8237,7.96426,14.9446
-14.4068,7.9579,14.9512
-13.9989,7.67688,14.4606
-13.553,7.84433,14.5344
-13.6547,8.22259,15.0214
-13.1843,7.86911,14.3648
-19.4318,8.29226,14.8238
-13.537,8.37056,15.0773
-1.37299,8.27939,14.9848
-19.6109,8.49564,14.6835
-12.6003,8.65998,14.7121
-19.4537,9.26818,14.6902
-15.0757,9.18544,14.9318
-12.2658,9.40541,14.9015
-12.6815,9.45654,15.1178
-6.30121,8.37218,15.7293
-1.50536,9.48871,14.7324
-18.9835,9.25681,14.9075
-18.5775,9.41158,14.9998
-14.8388,9.64498,15.0008
-9.05634,9.50304,15.6684
-1.70391,9.57231,15.0829
-18.0149,9.84488,14.9481
-17.6914,9.86457,15.0714
-17.3778,9.91997,15.2363
-14.55,10.2913,15.0349
-18.5319,10.2409,14.6221
-14.3314,10.8103,14.9753
-11.8663,10.919,15.2282
-11.3529,10.7306,15.0292
-10.9143,10.7309,14.9996
-10.3141,10.7283,15.0775
-9.91348,10.6408,15.185
-9.34812,10.2523,15.474
-1.80052,10.7592,14.8041
-14.1042,10.9183,14.6505
-9.76407,10.8477,15.3793
-2.09364,10.8318,15.0645
-14.0929,11.9776,15.1368
-10.2323,11.1116,15.2819
-1.7918,11.8894,14.4336
-2.20043,12.0017,14.7855
-4.45691,12.2555,15.2152
-4.737,12.4406,15.3923
-16.2875,12.5024,15.592
-4.13732,12.1331,15.2029
-2.66717,12.0586,14.9858
-3.69905,13.2435,14.7884
-3.65021,12.1189,15.1589
-3.21692,13.2257,14.7338
-3.17157,12.094,15.0951
-2.69824,13.1913,14.6309
-2.2462,13.1402,14.4532
-4.13245,15.7398,14.6867
-12.9564,14.6661,15.7537
-12.2958,15.6222,15.6545
-3.86123,15.9249,14.846
-3.47055,16.9145,14.6787
-10.4714,17.1622,14.7946
-9.90889,17.2984,14.893
-3.13655,16.8329,15.0731
-13.7859,17.2605,15.5044
-9.401,17.4618,14.9136
-9.02848,17.3926,15.1231
-8.00374,18.136,14.8835
-8.43521,17.2473,15.4399
-7.56281,18.1494,15.0129
-8.02529,17.3333,15.4847
-7.03019,17.7959,15.3967
-7.59677,17.3945,15.5819
-5.70864,17.169,15.1354
-2.88829,18.1408,14.657
-7.10355,18.3258,15.0974
-6.68187,18.0009,15.3917
-5.25903,18.3041,14.8459
-2.62519,18.3598,15.0261
-6.5505,18.5813,15.2262
-12.0499,19.2885,14.7494
-7.80942,19.4377,14.5729
-7.63837,19.7869,14.5648
-7.0178,19.5235,14.8431
-6.59536,19.5545,14.9895
-4.81669,19.3866,14.6831
-11.8001,19.503,14.8455
-11.5504,19.7355,14.8946
-7.69944,20.0768,14.4663
-10.9477,20.3595,14.8258
-6.82234,20.4358,14.713
-6.48402,20.6724,14.7953
-4.38605,20.6183,15.1786
-4.34366,20.7341,14.7924
-10.7583,20.4312,15.0177
-6.32483,20.9165,14.7758
-6.76493,21.1637,14.4194
-4.36511,21.7906,14.461
-2.33787,22.0966,14.9832
-9.60444,21.7075,14.791
-9.50837,21.7186,14.9135
-5.51526,21.7885,14.6267
-5.21919,21.756,14.725
-4.67965,21.8753,14.6602
-8.5541,22.7235,14.9677
-2.45761,23.2388,14.8222
-8.03044,23.0727,15.0009
-7.62701,23.3909,14.9664
-2.66165,23.4526,15.1814
-7.21696,24.1721,14.5276
-7.12976,23.49,15.1841
-6.80784,24.2988,14.6946
-2.81444,24.3612,14.8181
-6.07779,24.5322,14.8948
-3.20465,24.6846,14.9195
-5.08403,24.6998,15.0965
-4.84823,25.3966,14.5582
-4.54158,24.7598,15.1286
-4.17603,25.4476,14.524
-4.09491,24.7473,15.1363
-3.64638,24.8452,14.9616
-6.59757,-45.8689,15.2112
-6.09667,-45.8893,15.2282
-5.58341,-45.887,15.2256
-5.09574,-45.8572,15.2028
-4.61523,-45.801,15.1497
-7.50723,-45.4251,15.5756
-7.03709,-45.4707,15.6127
-6.56153,-45.5039,15.6416
-6.08157,-45.5225,15.6582
-5.43942,-45.5456,15.6193
-4.77927,-45.4438,15.6308
-4.25855,-45.3637,15.5488
-3.70105,-45.0789,15.5878
-10.2823,-45.0356,15.3086
-9.82963,-45.1138,15.3522
-9.3682,-45.1798,15.3988
-8.9051,-45.2446,15.4417
-8.43995,-45.3074,15.4862
-7.97459,-45.3687,15.5314
-3.35386,-44.9966,15.2768
-12.2799,-44.1784,15.58
-11.8543,-44.2969,15.6721
-11.4061,-44.4067,15.7516
-10.9455,-44.5017,15.8166
-10.4762,-44.58,15.8759
-3.16405,-44.5708,15.7161
-2.77539,-44.2476,15.6203
-12.6864,-44.0485,15.4757
-2.53848,-44.0041,15.6482
-13.8402,-43.1315,15.7504
-13.4485,-43.2845,15.8751
-13.0834,-43.9152,15.3672
-7.5589,-43.3087,15.174
-7.06949,-43.3324,15.2026
-6.57442,-43.343,15.2197
-6.06655,-43.3329,15.219
-5.55937,-43.2939,15.186
-2.07225,-43.4255,15.818
-14.6108,-42.8434,15.4977
-14.2226,-42.9823,15.6234
-8.92278,-42.8324,15.5015
-8.46059,-42.8852,15.5418
-7.98959,-42.9232,15.5727
-7.51512,-42.9514,15.5961
-7.03839,-42.9706,15.6127
-6.56015,-42.9784,15.6195
-5.98439,-42.9554,15.6154
-5.55152,-42.9334,15.5651
-4.62241,-42.5918,15.4483
-1.73183,-43.017,15.7083
-1.53766,-42.7468,15.6787
-15.3841,-42.5632,15.2445
-14.9974,-42.7075,15.3677
-10.7042,-42.5544,15.2404
-10.2735,-42.6332,15.3253
-9.8366,-42.7077,15.39
-9.38289,-42.775,15.4466
-4.08604,-42.1094,15.7033
-0.932097,-41.728,15.5272
-16.1337,-41.7245,15.6158
-15.7442,-41.8569,15.7465
-11.802,-41.6901,15.5822
-11.2838,-41.8392,15.7398
-10.9527,-41.9275,15.8116
-3.7196,-41.7821,15.6302
-16.516,-41.5908,15.4822
-12.5881,-41.434,15.3296
-12.1954,-41.5592,15.4554
-3.18881,-41.0328,15.6779
-17.8387,-40.866,15.2571
-17.6316,-40.5848,15.6784
-16.8924,-41.4504,15.3474
-13.3153,-40.5516,15.698
-2.74188,-40.3838,15.5245
-0.721028,-40.6316,15.8557
-18.01,-40.4039,15.5777
-13.7475,-40.2195,15.6942
-11.7738,-40.41,15.4948
-11.3989,-40.3949,15.6662
-10.9,-40.4758,15.6999
-10.3676,-40.5936,15.6343
-9.88467,-40.6237,15.6199
-9.39809,-40.6079,15.61
-8.90423,-40.5718,15.5474
-8.45549,-40.4685,15.6027
-7.55196,-40.1126,15.5963
-18.5084,-40.0592,15.4854
-14.1918,-40.04,15.5285
-13.0082,-39.9132,16.0778
-12.6645,-39.9371,16.0171
-7.0191,-39.8054,15.7109
-2.2665,-39.0625,15.1244
-0.534858,-40.285,15.3372
-19.312,-39.665,15.0832
-14.6664,-39.3482,15.568
-13.3913,-39.3793,15.7851
-12.7468,-39.6441,15.8558
-2.31893,-39.328,15.1463
-13.1967,-39.2728,16.1519
-0.442367,-39.0783,15.557
-4.92775,-38.5922,15.308
-5.1321,-38.7473,15.7165
-4.60455,-38.5624,15.7021
-0.496943,-38.2824,15.4603
-19.3413,-37.9092,15.4556
-4.18917,-38.4907,15.5658
-3.70018,-38.4946,15.6307
-3.30534,-38.5499,15.6031
-19.6807,-37.5463,15.0989
-13.3351,-36.9395,15.5301
-0.741059,-37.6857,15.7473
-19.0456,-37.9456,15.6888
-18.718,-37.1366,15.3373
-18.7047,-37.8721,15.915
-18.0807,-37.0492,15.5585
-13.6794,-36.9299,15.5327
-12.4872,-36.821,15.4638
-11.659,-36.5338,15.7524
-17.5878,-36.9452,15.5965
-17.1459,-36.8968,15.6628
-16.6598,-36.8442,15.6701
-16.0405,-36.8076,15.4835
-15.5633,-36.8194,15.4745
-15.0974,-36.8424,15.4746
-14.2338,-36.8806,15.6412
-3.66406,-36.3333,15.6534
-3.34147,-36.3532,15.6013
-3.35881,-36.3655,15.4167
-2.17829,-36.7556,15.8781
-1.79957,-36.9136,15.6334
-1.40489,-37.1171,15.6115
-13.2519,-35.3486,15.1753
-12.9302,-35.5037,15.2384
-12.4521,-34.7678,15.4077
-5.51319,-36.2983,15.798
-2.20192,-35.8804,15.6262
-18.0504,-35.6374,15.6437
-18.5465,-35.489,15.6327
-17.4351,-35.7546,15.5083
-16.5651,-35.7598,15.6028
-15.9657,-35.6736,15.4721
-15.5835,-35.6042,15.5585
-15.1952,-35.5271,15.6421
-12.7883,-34.8992,15.4132
-7.52196,-35.5224,15.6006
-6.92625,-35.7783,15.6614
-1.78728,-35.6238,15.6487
-1.30832,-35.1917,15.5884
-19.9531,-34.7118,15.6674
-18.9369,-35.3631,15.5666
-14.6911,-35.3746,15.6051
-14.2193,-35.2621,15.6518
-0.861491,-34.4192,15.6465
-20.4682,-34.2488,15.6351
-13.9179,-35.1328,15.4166
-13.3642,-35.0973,15.4965
-11.5877,-35.1953,15.6427
-11.9844,-34.6216,15.5172
-11.3261,-35.063,15.7265
-8.97929,-34.5513,15.4745
-9.31668,-34.8231,15.8235
-9.07223,-35.0522,15.6396
-8.57041,-35.1442,15.5585
-7.92631,-35.3675,15.5885
-20.6908,-33.9534,15.7366
-17.6059,-33.6689,15.4833
-17.0843,-33.7067,15.6435
-16.6049,-33.6071,15.6367
-16.2559,-33.4094,15.5957
-11.5598,-34.8397,15.7697
-8.66484,-34.2475,15.5224
-4.41931,-33.6891,15.508
-4.16418,-33.862,15.5688
-3.61759,-34.0507,15.475
-2.74083,-33.7141,15.5071
-21.2439,-33.2217,15.7593
-18.0601,-33.4713,15.54
-8.3181,-33.9535,15.5999
-7.74841,-33.3377,15.4244
-4.80105,-33.2772,15.3931
-2.34029,-32.9894,15.6253
-0.487745,-33.0601,15.6543
-21.8203,-32.6039,15.6113
-19.0104,-32.6953,15.5632
-16.2215,-32.7939,15.2336
-15.6883,-33.0743,15.7452
-0.47247,-32.9573,15.6161
-22.3751,-31.96,15.4999
-15.718,-32.5291,15.3912
-19.6505,-31.6772,15.4788
-15.2933,-32.2028,15.4005
-15.1216,-32.0933,15.3781
-11.3627,-31.9772,15.4444
-11.841,-31.9402,15.459
-10.88,-31.9995,15.4371
-10.2672,-32.0164,15.4768
-9.8019,-31.9521,15.5046
-9.45026,-31.9476,15.7159
-4.59757,-31.6764,15.7199
-2.05163,-31.8198,15.6576
-0.30782,-31.8283,15.6649
-19.7195,-31.5409,15.4278
-14.735,-32.0299,15.4259
-14.1789,-31.9032,15.4136
-13.8389,-31.9632,15.5135
-13.3214,-31.9214,15.5024
-12.7906,-31.901,15.4773
-8.87297,-31.3863,15.7171
-6.39061,-30.5774,15.3423
-6.56011,-31.3518,15.8147
-23.429,-30.4137,15.0332
-8.4472,-30.469,15.6427
-1.88373,-30.4877,15.6288
-0.218291,-30.4852,15.6276
-23.043,-30.2316,15.3857
-6.16762,-29.7631,14.5777
-22.8729,-29.3784,15.4076
-19.64,-30.0676,15.1857
-19.1192,-30.3033,15.7995
-18.4838,-29.7995,15.4583
-17.9749,-29.6597,15.4235
-17.6137,-29.7286,15.6796
-13.3457,-29.6199,15.4415
-13.7875,-29.5538,15.4287
-12.6994,-30.0327,15.9448
-11.2723,-29.4109,15.6164
-10.9017,-29.0554,15.6499
-4.38086,-29.233,15.5938
-1.83492,-29.2292,15.6256
-0.196608,-29.2317,15.6261
-22.5468,-29.2694,15.6341
-16.5937,-29.6108,15.73
-14.6145,-29.5744,15.6484
-8.21339,-29.2777,15.5471
-22.8823,-28.7498,15.0023
-22.3964,-28.7005,15.2408
-21.9248,-28.8358,15.6856
-21.953,-28.5861,15.3891
-10.7719,-27.9354,15.6057
-8.20579,-28.3815,15.3014
-4.43845,-27.998,15.5831
-1.83454,-27.9808,15.6269
-0.197181,-27.9791,15.6247
-21.425,-28.4797,15.5379
-21.0408,-28.4179,15.6551
-20.5554,-28.3121,15.7271
-20.0302,-28.1607,15.7138
-18.9824,-27.6674,15.1568
-8.39441,-27.9098,15.6894
-4.45688,-27.959,15.658
-18.4396,-27.6827,15.2258
-17.8441,-27.6718,15.5485
-17.5101,-27.5633,15.6315
-16.9,-27.5252,15.7001
-16.5915,-27.5106,15.7728
-20.5442,-27.0815,15.6318
-20.0718,-27.1977,15.6196
-19.5995,-27.2917,15.6104
-11.0495,-27.0082,15.3363
-8.61972,-26.8697,15.4713
-4.63637,-26.7282,15.6272
-1.86527,-26.7335,15.6302
-0.21258,-26.7274,15.6233
-21.4045,-26.7208,15.6249
-11.2717,-26.5617,15.4524
-8.84125,-26.6655,15.6945
-6.49372,-27.0057,15.9423
-22.4041,-25.8233,15.6437
-9.27103,-25.6751,15.433
-4.89582,-25.5406,15.5828
-0.244494,-25.4764,15.6219
-22.7077,-25.163,15.5183
-18.9766,-25.5344,15.5878
-18.5103,-25.5749,15.5893
-18.0268,-25.5711,15.5857
-17.4879,-25.5154,15.5345
-17.162,-25.5123,15.6661
-12.2819,-25.7855,15.4308
-12.7269,-25.6376,15.5703
-11.7273,-26.326,15.8724
-9.42972,-25.5712,15.5445
-20.0755,-24.3808,15.7332
-16.6272,-25.4278,15.6442
-16.1531,-25.376,15.6659
-15.6713,-25.3381,15.6841
-15.1846,-25.3189,15.6942
-14.6963,-25.323,15.6942
-14.1262,-25.3616,15.6856
-13.7322,-25.4059,15.6582
-13.1594,-25.5339,15.6513
-9.78684,-25.3532,15.7442
-5.00767,-25.2374,15.7068
-22.8368,-24.2921,15.625
-10.4071,-24.577,15.5217
-5.35723,-24.3321,15.5752
-2.0323,-24.25,15.654
-19.4614,-23.7139,15.426
-5.54139,-24.025,15.7516
-2.04191,-24.2125,15.6025
-22.9422,-23.4334,15.6223
-11.2683,-24.1104,15.7203
-11.6497,-23.9445,15.8421
-10.9006,-24.2691,15.5931
-5.97167,-23.2045,15.5255
-2.14285,-22.6769,15.6329
-12.4331,-23.1927,15.4661
-12.8274,-23.0481,15.5744
-12.0445,-23.3416,15.3574
-6.08609,-23.0629,15.5827
-0.287915,-22.906,15.8131
-23.1989,-22.549,15.4891
-13.6137,-22.7567,15.7889
-14.0129,-22.1456,15.3042
-13.2224,-22.9021,15.682
-6.45669,-22.7047,15.8188
-23.4848,-22.0203,15.5225
-23.8502,-21.4473,15.7113
-14.7707,-21.8254,15.5493
-15.22,-21.4728,15.5145
-14.3957,-21.9825,15.4268
-7.02349,-21.882,15.4229
-6.902,-22.0236,15.4829
-2.16683,-21.8174,15.6926
-0.277867,-21.7672,15.5687
-14.9282,-21.4077,15.1951
-7.41999,-21.6247,15.6825
-24.3149,-20.5886,15.7474
-21.457,-20.551,15.5273
-20.8811,-21.2904,15.8712
-20.8474,-20.7375,15.3587
-20.3884,-21.5278,15.7798
-20.5634,-20.8829,15.3754
-19.8391,-21.6461,15.6348
-20.0904,-21.0199,15.3349
-19.5203,-21.1649,15.2636
-19.3298,-21.7316,15.48
-19.0262,-21.371,15.1827
-15.4927,-21.5175,15.8117
-15.8984,-20.7494,15.359
-7.72744,-21.4106,15.8021
-0.267163,-20.4454,15.7326
-24.4364,-20.3934,15.4977
-16.2435,-20.5971,15.5075
-8.5646,-20.5908,15.5604
-8.89757,-20.3939,15.6717
-24.8605,-19.2586,15.6584
-16.3634,-20.187,15.2233
-16.593,-20.446,15.6569
-16.949,-20.2979,15.805
-2.04013,-19.1424,15.1757
-22.8041,-18.8488,15.399
-17.6844,-19.3555,15.484
-17.3226,-19.4967,15.3386
-10.4537,-19.3223,15.5694
-10.0909,-19.5017,15.4685
-9.26017,-20.2116,15.7728
-0.280354,-19.2056,15.7417
-24.9359,-19.1765,15.4712
-18.0496,-19.2188,15.6351
-10.6556,-18.9162,15.0764
-11.1793,-18.9815,15.784
-10.8202,-19.1495,15.673
-6.53742,-19.0704,15.7085
-5.87815,-19.1848,15.6389
-5.40834,-19.1592,15.5855
-4.96075,-19.1302,15.5861
-4.63464,-19.1821,15.6748
-4.19268,-19.1453,15.7425
-25.1528,-17.9871,15.5361
-22.8748,-18.0892,15.4611
-18.4052,-19.0743,15.7875
-18.7679,-18.2459,15.3233
-17.8226,-18.9496,15.2409
-11.9899,-18.1854,15.4873
-11.6522,-18.3732,15.3735
-7.00416,-18.7594,15.8577
-7.14852,-17.94,15.562
-4.16891,-18.3589,15.1969
-3.65166,-18.3844,15.3959
-0.304548,-17.9677,15.6855
-19.1289,-18.1094,15.4801
-12.3073,-17.9819,15.5795
-3.09355,-18.2202,15.4745
-25.5846,-16.8089,15.0157
-19.2598,-17.6975,15.2179
-19.4876,-17.9692,15.6341
-19.9425,-17.8381,15.8435
-12.5949,-17.7299,15.573
-7.32347,-17.6668,15.8484
-25.2644,-16.7595,15.5528
-22.6974,-17.1413,15.5177
-20.1933,-17.0171,15.2927
-20.6041,-16.9049,15.4392
-13.4513,-16.9314,15.5324
-13.1508,-17.1321,15.4019
-7.17059,-16.7038,15.4486
-7.3312,-17.3091,15.904
-0.343897,-16.7177,15.6928
-22.8408,-16.5459,15.3058
-21.0227,-16.8044,15.5586
-21.4806,-16.7646,15.6257
-13.7096,-16.682,15.5256
-21.8935,-16.5023,15.5005
-20.8449,-16.5029,15.2352
-13.9732,-16.4701,15.5847
-0.365544,-15.4762,15.6239
-25.4684,-15.4649,15.4149
-22.469,-15.8195,15.1358
-14.8722,-15.6609,15.6067
-14.571,-15.8502,15.4747
-15.1159,-15.4012,15.5642
-25.598,-14.406,15.2341
-15.9549,-14.5877,15.5571
-15.4495,-15.2515,15.8193
-6.77369,-14.4632,15.2665
-6.59045,-14.0799,15.582
-0.440731,-14.2209,15.6647
-25.3048,-13.9629,15.4143
-16.2447,-14.3335,15.5803
-25.2556,-13.3176,15.3067
-6.46049,-13.0209,15.5225
-0.480643,-12.9935,15.5247
-25.3508,-12.6854,15.2053
-24.7972,-12.9534,15.4296
-24.2894,-12.8004,15.5019
-17.2197,-13.4098,15.5392
-25.3696,-12.0194,15.2198
-24.9066,-12.0577,15.3387
-23.7203,-12.6774,15.576
-23.399,-12.6516,15.6033
-22.7284,-12.3633,15.5456
-22.4137,-12.3888,15.683
-17.9408,-12.8424,15.5416
-17.6331,-13.0438,15.4615
-6.45269,-11.6601,15.5534
-0.507906,-11.7595,15.3453
-25.1736,-11.7581,15.3143
-24.4437,-11.6714,15.4638
-23.5801,-11.6772,15.5175
-23.1497,-11.6967,15.481
-18.7371,-11.9883,15.2369
-19.3424,-11.5902,15.6337
-19.132,-11.8449,15.6785
-14.7603,-11.6612,15.7381
-15.1588,-11.5779,15.769
-14.2968,-11.4578,15.5007
-13.9643,-11.2654,15.3689
-13.3647,-11.3928,15.5864
-15.9362,-10.9183,15.3557
-16.0063,-11.3322,15.9488
-16.2926,-10.7862,15.3943
-15.5733,-11.4698,15.8508
-12.7362,-11.5805,15.9694
-6.61896,-10.5546,15.6567
-25.6434,-10.4107,15.3019
-20.032,-10.683,15.5099
-17.0536,-10.5275,15.5452
-0.740894,-10.4685,15.5653
-25.8569,-9.27542,15.277
-20.543,-9.95558,15.7042
-17.7526,-9.95048,15.1696
-17.8709,-10.173,15.7654
-17.5051,-10.3467,15.6904
-6.95604,-9.33158,15.5271
-0.595491,-10.3792,15.2236
-25.6999,-9.16828,15.4013
-20.8262,-8.77004,15.8198
-18.7165,-9.50646,15.4938
-19.0755,-9.31652,15.5825
-12.9837,-9.47179,15.773
-0.91102,-9.23538,15.5317
-20.7548,-8.92867,15.584
-19.6091,-8.98658,15.6328
-19.8916,-8.81942,15.6267
-20.6139,-8.31984,15.3733
-0.933362,-7.97897,15.2809
-25.7146,-7.91676,15.4789
-14.0677,-8.26038,15.574
-14.0176,-8.30807,15.5784
-21.8907,-6.96192,15.4446
-21.8678,-7.03198,15.5577
-14.5952,-7.78831,15.6228
-1.01698,-6.75213,15.3011
-25.7036,-6.55932,15.508
-15.6109,-6.82969,15.4186
-15.2431,-7.24287,15.614
-6.7547,-6.67208,15.3885
-6.90992,-6.7417,15.7101
-16.7574,-5.87498,15.6158
-16.1691,-6.44891,15.641
-25.9371,-5.47285,15.1064
-3.27112,-5.46852,14.7729
-25.5542,-5.36476,15.4671
-17.0372,-5.58361,15.6264
-6.86698,-5.48978,15.8646
-1.03697,-5.50997,15.2126
-17.3432,-5.30738,15.7617
-6.57181,-4.21385,15.517
-1.2321,-5.47025,15.6458
-25.4574,-4.70704,15.3438
-25.1549,-4.45778,15.5064
-20.5212,-4.1838,15.5641
-17.8171,-4.38567,15.4878
-3.65023,-4.21782,14.9033
-3.29826,-4.21735,14.8439
-1.23322,-4.22261,15.6548
-21.2548,-3.83698,15.538
-17.9971,-4.20551,15.6161
-24.7462,-4.10822,15.6213
-24.2925,-3.80693,15.7147
-21.3071,-3.49741,15.572
-21.8271,-3.28426,15.6794
-21.6794,-3.6607,15.8187
-18.6947,-3.11966,15.6563
-6.62962,-2.98443,15.7016
-3.58638,-2.96517,14.9531
-1.2083,-2.97511,15.6448
-23.6914,-3.20187,15.3991
-6.24265,-2.93721,15.3611
-3.08774,-2.94771,14.829
-22.1995,-2.53334,16.0215
-22.7898,-2.11757,15.8469
-18.9991,-2.68295,15.5265
-6.62838,-1.74012,15.8078
-19.5016,-2.05636,15.6346
-6.07912,-1.69676,15.413
-5.8401,-2.00561,15.2704
-3.96887,-1.6894,15.0479
-3.57342,-1.71148,14.9852
-3.22761,-1.72249,14.8801
-2.92235,-1.8829,14.7216
-1.14563,-1.72824,15.6128
-23.6196,-1.61957,15.4386
-20.2835,-1.32455,15.6082
-19.9844,-1.55032,15.7201
-23.8604,-0.58977,15.684
-21.2507,-0.37469,15.4638
-20.9869,-0.519747,15.6786
-6.0892,-0.492059,15.5057
-5.59838,-0.622509,15.3377
-5.06683,-0.539919,15.2343
-4.61243,-0.475512,15.1736
-4.03422,-0.453971,15.1022
-3.63818,-0.470926,15.0277
-1.0298,-0.462884,15.273
-1.21863,-0.482001,15.8007
-24.1375,-0.276965,15.4764
-6.48349,-0.405632,15.7737
-3.1394,-0.46754,14.8432
-24.5529,0.631533,15.1526
-22.0296,0.658797,15.0274
-21.4005,0.736725,15.6004
-12.708,0.621423,15.4165
-12.9244,-0.180906,15.831
-13.1246,0.662303,15.5127
-12.2457,0.568982,15.396
-11.7329,0.380275,15.5424
-12.4048,-0.228519,15.8554
-11.7476,0.0088827,15.7798
-6.4884,0.785928,15.7726
-24.1952,0.887416,15.5378
-6.08277,0.766268,15.4647
-5.53824,0.748871,15.2772
-5.14157,0.799307,15.2008
-4.62005,0.795584,15.1424
-4.1002,0.770205,15.0924
-3.6642,0.783208,15.0215
-3.17269,0.777595,14.8557
-1.01486,0.790217,15.337
-13.5847,0.789837,15.6552
-10.3618,1.15993,15.8942
-24.4923,1.96932,15.0951
-21.8975,2.11241,14.9342
-13.378,1.4921,15.3427
-13.8647,1.87833,15.4471
-10.2359,1.73816,15.2974
-9.92511,1.99257,15.563
-6.13898,2.01303,15.452
-6.50176,2.0431,15.7945
-5.65811,0.85347,15.3136
-24.1241,2.11758,15.4519
-21.2967,1.98392,15.4876
-9.68763,2.28602,15.8633
-3.15156,2.02352,14.8244
-0.937265,2.06035,15.259
-21.4535,2.45817,15.1208
